XMR-USD Open,XMR-USD Close,Percentage Change,RSI,SMA,EMA,Gold Open,Gold Close,S&P500 Open,S&P500 Close,Copper Open,Copper Close,ETH Open,ETH Close,BTC Open,BTC Close,Gold Pct change,S&P500 Pct change,Copper Pct change,ETH Pct change,BTC Pct change,Gold EMA,S&P500 EMA,Copper EMA,ETH RSI,ETH SMA,ETH EMA,BTC RSI,BTC SMA,BTC EMA,Target
212.87496948242188,217.1449737548828,0.0221052283046498,33.74925501489414,233.4192403157552,232.94219909569347,1776.800048828125,1762.800048828125,4293.2099609375,4291.7998046875,4.274499893188477,4.276500225067139,2083.44873046875,2160.768310546875,34475.55859375,35867.77734375,-0.0094402826412048,0.0002773361932608,-0.0003505500012486,0.0390020188354991,0.0416282575871875,1811.6005952264484,4242.130757579214,4.3579818412388525,62.5256726501515,2107.3710774739584,2164.2646893314627,61.160320125306434,35016.7921875,35192.130382970325,1.0
217.835205078125,222.2694396972656,0.0235992841730123,38.88367204864552,229.60415649414065,231.8749231558507,1761.0999755859375,1770.800048828125,4290.64990234375,4297.5,4.2795000076293945,4.296500205993652,2164.21630859375,2274.547607421875,35908.38671875,35040.8359375,0.0045382345010247,0.0013281596467464,0.0046767169119463,0.0526568703917187,-0.0230552732143045,1807.520540586616,4247.667681821293,4.351833677714333,52.9003611669153,2084.945133463542,2175.292981140504,59.15601634440944,34659.09661458333,35177.00093842329,0.0
222.39028930664065,206.5638732910156,-0.0706600350801316,30.458634039225025,225.8938395182292,229.3438181693672,1775.699951171875,1775.9000244140625,4300.72998046875,4319.93994140625,4.300000190734863,4.242000102996826,2274.3974609375,2113.60546875,35035.984375,33572.1171875,0.0028800403463464,0.0052216268542757,-0.0126847667598847,-0.0707578676949732,-0.0419144895007543,1804.358488969361,4254.894907779789,4.340850320242582,57.90555903296671,2068.007926432292,2169.1242299014534,61.59854788527102,34340.766927083336,35016.51256333096,1.0
206.2523956298828,211.3451385498047,0.0231466673364175,34.539439887150195,221.50957946777345,227.5439502074109,1778.699951171875,1782.5999755859375,4326.60009765625,4352.33984375,4.245999813079834,4.2820000648498535,2109.892578125,2150.040283203125,33549.6015625,33897.046875,0.0037727074045654,0.0075000816639139,0.009429505158373,0.0172382287005874,0.0096785581226608,1802.182637631019,4264.6394013768095,4.334965294703309,52.1945058071699,2053.210481770833,2167.2158352316205,55.3726314140037,34063.66979166667,34904.56599449786,1.0
214.47071838378903,222.1371307373047,0.0357733640940014,58.59295171396555,212.7008066813151,224.26978057361163,1786.699951171875,1793.5,4356.4599609375,4343.5400390625,4.2820000648498535,4.257999897003174,2197.91943359375,2324.679443359375,33723.5078125,34235.1953125,0.0061146777534761,-0.0020218560598241,-0.0056048966565163,0.057353737104673,0.0144962765846001,1801.0342924873842,4275.0746133442335,4.324786033005104,33.33613685055352,2088.2808919270838,2202.594063792341,44.69907298940638,34007.631119791666,34747.19298024005,0.0
221.8553771972656,214.85055541992188,-0.032802149254371,51.0265423467504,213.5887420654297,223.32785805824264,1798.699951171875,1801.5,4351.009765625,4358.1298828125,4.261000156402588,4.328999996185303,2323.20849609375,2315.161865234375,34225.6796875,33855.328125,0.0044605519933091,0.0033589753101825,0.0166745187645729,-0.0040941464648761,-0.0110958089776488,1801.080863238646,4283.38014029106,4.325207429323124,36.65621419796903,2117.6283447265623,2213.8508439365446,49.620414996754754,34097.608984375,34658.00649471604,0.0
215.29055786132807,205.4412841796875,-0.0437944934414719,41.32001429546259,213.12057495117188,221.53920067038712,1797.0,1799.5999755859375,4321.06982421875,4320.81982421875,4.320000171661377,4.271500110626221,2317.94921875,2120.0263671875,33889.60546875,32877.37109375,-0.0010546902104149,-0.0085610249343169,-0.0132824868583392,-0.0842858985270649,-0.0288863551296624,1800.932774473375,4287.124108683829,4.319836697453434,45.76009797587636,2126.314347330729,2204.4683962616405,56.190778523547,34041.23190104167,34479.94295461944,1.0
205.2459259033203,212.7469940185547,0.0355610600276297,58.84721375194746,212.2991709391276,220.65998000520383,1803.5999755859373,1810.0,4329.3798828125,4369.5498046875,4.27899980545044,4.352499961853027,2115.573974609375,2146.6923828125,32861.671875,33798.01171875,0.0057790756585647,0.0112779478087958,0.0189628582767218,0.0125781528181538,0.0280022579169967,1801.8394970260376,4295.3666782841965,4.323103023893394,37.39078444100279,2136.863419596354,2198.690794916726,42.04339004885615,33983.603515625,34411.749831032495,0.0
211.5823669433593,206.8124542236328,-0.022262444914321,46.71228887283613,213.45987345377603,217.5534079860495,1802.5999755859373,1805.5,4372.41015625,4384.6298828125,4.3470001220703125,4.322999954223633,2140.5068359375,2036.7210693359373,34254.015625,33155.84765625,-0.0024861878453038,0.003451174331237,-0.0067777157697745,-0.0481120808410069,-0.0316686304287907,1802.2810534764556,4306.134254222472,4.32309059088136,51.83483476570932,2181.2926350911457,2170.111216691559,55.36034322868366,34146.46041666667,34198.52934947894,0.0
206.720703125,203.5485076904297,-0.0157821565700957,41.93425807245842,212.86652425130208,216.1529179564876,1808.0999755859373,1809.4000244140625,4381.06982421875,4369.2099609375,4.3379998207092285,4.314499855041504,2034.098388671875,1940.083984375,33125.46875,32702.025390625,0.0021600799856342,-0.0035168126585656,-0.0019662501207811,-0.0474473831571081,-0.0136875482819831,1802.992950570216,4312.441824893975,4.322231517297374,58.76853826610266,2171.9877360026044,2147.108493459903,64.06360390858802,34030.973046875,34048.87895359354,0.0
203.6702880859375,203.2454833984375,-0.0014887080010089,38.0298025516625,211.9398915608724,214.86217450068253,1813.0999755859373,1824.300048828125,4380.10986328125,4374.2998046875,4.299499988555908,4.276999950408936,1941.1678466796875,1994.331298828125,32723.845703125,32822.34765625,0.0082347873400121,0.0011649345752446,-0.0086915994651729,0.0279613227520152,0.0036793520947939,1805.1236603960072,4318.627622873328,4.31770836060853,61.63043887416587,2160.8919352213543,2131.8307739967254,60.40938028451112,33827.94440104167,33926.22582385919,0.0
203.45455932617188,196.1993865966797,-0.0346679133230469,42.68089870448371,210.2018880208333,212.99589571028227,1831.5999755859373,1828.4000244140625,4369.02001953125,4360.02978515625,4.265500068664551,4.333000183105469,1994.7120361328125,1911.1756591796875,32827.875,31780.73046875,0.0022474239303842,-0.0032622408541723,0.0130933442473335,-0.0416960009088259,-0.0317349995316881,1807.4512967978128,4322.76783910162,4.319237542858224,58.9274813901582,2136.667138671875,2109.7652625150217,58.73303438607855,33610.60403645833,33711.67628834827,0.0
196.456787109375,193.1262664794922,-0.0156632503826569,36.81630372613061,209.30604756673176,211.0089327872033,1830.0999755859373,1814.5,4367.43017578125,4327.16015625,4.35099983215332,4.332499980926514,1916.598388671875,1880.3829345703125,31841.55078125,31421.5390625,-0.0076022884644825,-0.0075388542110778,-0.0001154401471999,-0.0161119279965044,-0.0113021759082344,1808.156167118032,4323.207070816457,4.320563786665053,62.453714321333855,2121.1189697265627,2086.827029720551,62.53953275796516,33467.232161458334,33482.66256576344,1.0
199.4430389404297,188.7956085205078,-0.0537517036303759,32.25830061697915,205.3052551269531,206.66843297660265,1803.300048828125,1808.699951171875,4296.39990234375,4258.490234375,4.306000232696533,4.2104997634887695,1893.0535888671875,1817.296630859375,31800.01171875,30817.83203125,-0.0031964997674979,-0.0158695124274093,-0.0281593117079839,-0.0412837463936152,-0.030788575922789,1808.221762299436,4315.40045604668,4.307287064930881,70.95559608802527,2048.705322265625,2027.4310997346413,67.83488418330208,32820.187890625,32906.53569989468,0.0
189.02713012695312,183.09678649902344,-0.0301851407781307,22.260130798320787,203.2140411376953,204.3112683288448,1812.9000244140625,1810.9000244140625,4265.10986328125,4323.06005859375,4.210999965667725,4.273499965667725,1819.08203125,1787.5107421875,30838.28515625,29807.34765625,0.0012163837571632,0.0151626094378556,0.0149626423744895,-0.0163902183969766,-0.0327889506950178,1808.4895885108988,4316.166416301388,4.303908355004565,83.2509262000471,2021.300537109375,2003.4390639799276,75.51268859673446,32557.610807291665,32596.616895530213,1.0
182.8877716064453,196.4104461669922,0.0727137811784575,37.93119220336227,201.49892883300785,203.52118611265948,1807.0,1802.9000244140625,4331.1298828125,4358.68994140625,4.264500141143799,4.28249979019165,1786.2762451171875,1990.9708251953125,29796.28515625,32110.693359375,-0.0044176928003457,0.0082418199908353,0.0021059610614784,0.1138231386284283,0.0772744267516882,1807.930632101215,4320.418768811874,4.301767498523274,66.12225768104953,1999.0532958984372,2002.192240101466,58.46539342733208,32415.97734375,32548.02454191469,1.0
196.7086334228516,197.6312866210937,0.0062157613198616,44.27480864798792,200.3509775797526,202.9321961635029,1793.5999755859375,1805.0,4361.27001953125,4367.47998046875,4.320000171661377,4.3480000495910645,1994.8228759765625,2025.2027587890625,32138.873046875,32313.10546875,0.0011647765031341,0.0020166699583279,0.0152948657579461,0.0171935887560743,0.006303573302191,1807.6375688910932,4325.124889977561,4.306390753630053,55.68896801428469,1979.7226888020837,2004.4932919702255,53.21404326106137,32313.1625,32524.532634598225,1.0
197.71815490722656,203.56358337402344,0.0300169920175812,43.1296754859446,200.22579752604167,202.9953348845549,1800.0,1801.4000244140625,4381.2001953125,4411.7900390625,4.357999801635742,4.406499862670898,2025.105712890625,2124.776611328125,32305.958984375,33581.55078125,-0.0019944463079986,0.0101454520208228,0.0134544186781542,0.049167349840369,0.039254825375008,1807.0138144433904,4333.791404886055,4.316401664534137,51.46482017881831,1980.039371744792,2016.521623906016,51.45879502239845,32360.1078125,32630.234449263404,1.0
213.5476837158203,218.5118408203125,0.0235347950134634,58.13378069616916,200.6816925048828,205.95047432920484,1802.5,1798.699951171875,4409.580078125,4422.2998046875,4.436500072479248,4.589000225067139,2191.309814453125,2233.36669921875,35384.03125,37337.53515625,-0.0014988748782024,0.0023821998626283,0.0414161733992706,0.0191628285044775,0.0562188717174414,1806.010935882291,4344.467930796965,4.349284482451266,38.45170097983979,1994.4526041666663,2067.9312926360794,32.867177140120816,32721.537760416668,33480.39937445052,1.0
218.0939483642578,226.09950256347656,0.0347242589448668,64.78904697384827,201.96749572753907,207.965377152632,1803.699951171875,1799.5,4416.3798828125,4401.4599609375,4.539999961853027,4.546000003814697,2230.197021484375,2298.33349609375,37276.03515625,39406.94140625,0.000444792822507,-0.0047124448070912,-0.0093702809203528,0.0290891759502485,0.0554242866150631,1805.359842294062,4350.167133811019,4.36895603458761,28.215661367293578,2011.8934326171875,2090.9715129818464,25.619043004595152,33138.27734375,34073.05357763047,1.0
226.0844573974609,234.7963104248047,0.0384645156788283,68.63912899640417,204.0506825764974,210.6484704798493,1799.5,1799.5,4402.9501953125,4400.64013671875,4.573500156402588,4.479000091552734,2302.081298828125,2296.54541015625,39503.1875,39995.90625,0.0,-0.0001862618826539,-0.014738212099811,-0.0007779923760146,0.01494571318485,1804.773858064656,4355.214434101792,4.379960440284123,30.66830725884725,2035.6575276692708,2111.528902699287,24.896565869503377,33624.53606770833,34665.33884486742,1.0
235.32769775390625,241.2291717529297,0.0273976252713952,76.79618110616585,206.5829284667969,213.7065406071573,1806.5999755859373,1831.199951171875,4403.58984375,4419.14990234375,4.468500137329102,4.519999980926514,2299.011962890625,2380.956787109375,39995.453125,40008.421875,0.0176159773114059,0.0042061529800074,0.0091538040937091,0.036755805733178,0.0003129226506775,1807.4164673753776,4361.607980925988,4.3939643943483615,19.911246893238093,2061.4325602213544,2138.471691140296,18.79625463621393,34103.607682291666,35199.647147880685,1.0
241.54833984375,242.7977905273437,0.0065026081340637,80.09729069436531,209.6894887288412,216.615665599176,1828.0,1812.5999755859373,4395.1201171875,4395.259765625,4.526000022888184,4.480500221252441,2382.545166015625,2466.96142578125,40027.484375,42235.546875,-0.0101572608573053,-0.0054060480514769,-0.0087388849205206,0.0361218813955417,0.0556664046124664,1807.9348181964335,4364.9731593958895,4.402617977038769,14.325922124865263,2098.4849446614585,2171.320664604391,13.664181601538658,34800.595442708334,35903.23712059262,0.0
235.99758911132807,233.06784057617188,-0.0133919713023096,79.46383871495144,217.6369201660156,221.93422769250245,1812.4000244140625,1818.0999755859373,4406.85986328125,4387.16015625,4.493000030517578,4.432000160217285,2557.774658203125,2610.1533203125,39907.26171875,39201.9453125,0.0030343153889882,-0.0018428056148913,-0.0108246978328681,0.0188540433146873,-0.0193358663684717,1809.161013297701,4367.649516073105,4.406162269340158,4.234553551329172,2234.048616536458,2279.907787934101,23.535272715195617,36537.369921875,37063.11672028702,0.0
232.7964324951172,225.19590759277344,-0.0337752860452049,77.2299798544133,220.06360677083333,222.26039568252955,1812.300048828125,1810.0999755859373,4392.740234375,4423.14990234375,4.423999786376953,4.382999897003174,2609.4130859375,2502.349609375,39178.40234375,38152.98046875,-0.0044001980679977,0.0082034265474622,-0.0110560156684896,-0.0413016776058937,-0.0267579793652619,1809.254909526525,4373.19955470017,4.403846032106459,11.83030996378113,2279.718815104167,2302.1519700781914,23.509089698761745,37026.37981770833,37172.10309513332,1.0
225.6274871826172,244.9683990478516,0.0878012911799139,78.98576677120738,224.1883809407552,224.53119601906167,1809.300048828125,1810.5,4415.9501953125,4402.66015625,4.332499980926514,4.329999923706055,2508.544921875,2724.619873046875,38213.33203125,39747.50390625,0.000220995756841,-0.0046323879014122,-0.0120921685016139,0.0888246242008488,0.0417928931871005,1809.3794185738725,4376.145614855153,4.39646142126642,11.69052812908256,2342.1927571614583,2344.39876037506,24.705799601208604,37689.05690104167,37429.643176244994,1.0
245.0867919921875,252.86154174804688,0.0322210649654182,80.53621552962836,227.9517873128256,227.36423059196028,1810.800048828125,1805.0999755859373,4408.85986328125,4429.10009765625,4.334499835968018,4.3454999923706055,2725.669677734375,2827.328857421875,39744.515625,40869.5546875,-0.0029826149760081,0.0060054468134942,0.0035796925953024,0.0376966289466806,0.0282294652740084,1808.951474275079,4381.441063135263,4.391365278376838,10.884983906422658,2397.949959309896,2392.6917700797417,23.26275342626004,38272.98098958333,37773.63432737049,1.0
252.8784027099609,263.0365295410156,0.0402393646840419,81.40843449669792,232.3121368408203,230.93146048686583,1799.800048828125,1760.0,4429.06982421875,4436.52001953125,4.349500179290772,4.3454999923706055,2827.50341796875,2890.941650390625,40865.8671875,42816.5,-0.0249847521998318,0.0016752662417647,0.0,0.0224992550130005,0.0476380358774859,1804.056326847571,4386.948958774862,4.386778749776215,11.280081493194023,2455.6658854166667,2442.51675811083,22.33649065349822,38973.207291666666,38277.92089463345,1.0
257.1465148925781,270.1864929199219,0.0519080011448827,72.441965199265,243.7990712483724,240.4338411829624,1753.5,1723.4000244140625,4437.77001953125,4432.35009765625,4.292500019073486,4.287000179290772,3012.8857421875,3167.856201171875,43791.92578125,46365.40234375,-0.0207954406738281,-0.0009399082741974,-0.0134621592872031,0.0511404136452529,0.0586163360689555,1794.3269779412371,4392.425573838962,4.374742734036113,17.880262307914233,2644.5631184895838,2624.3526170534205,24.91587231404086,41072.883072916666,40091.99497671904,0.0
